"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","Lakes","All","All","All","5-9","All","All","All","All","All",FALSE,"0.006","0.001","0.023","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","Lakes","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","Bay of Plenty","All","All","All","0-4","All","All","All","All","All",FALSE,"0.012","0.001","0.052","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","Bay of Plenty","All","All","All","5-9","All","All","All","All","All",FALSE,"0.036","0.004","0.133","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","Bay of Plenty","All","All","All","10-14","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Physical punishment","smacking","2020/21","2022/23","All","All","Tairāwhiti","All","All","All","0-4","All","All","All","All","All",FALSE,"0.031","0.006","0.092","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","Tairāwhiti","All","All","All","5-9","All","All","All","All","All",FALSE,"0.073","0.007","0.256","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","Tairāwhiti","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","Taranaki","All","All","All","0-4","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Physical punishment","smacking","2020/21","2022/23","All","All","Taranaki","All","All","All","5-9","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","Taranaki","All","All","All","10-14","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Physical punishment","smacking","2020/21","2022/23","All","All","Hawke's Bay","All","All","All","0-4","All","All","All","All","All",FALSE,"0.018","0.003","0.059","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","Hawke's Bay","All","All","All","5-9","All","All","All","All","All",FALSE,"0.034","0.002","0.139","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","Hawke's Bay","All","All","All","10-14","All","All","All","All","All",FALSE,"0.093","0.018","0.255","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","Whanganui","All","All","All","0-4","All","All","All","All","All",FALSE,"0.036","0.003","0.134","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","Whanganui","All","All","All","5-9","All","All","All","All","All",FALSE,"0.104","0.012","0.334","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","Whanganui","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","MidCentral","All","All","All","0-4","All","All","All","All","All",FALSE,"0.042","0.006","0.133","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","MidCentral","All","All","All","5-9","All","All","All","All","All",FALSE,"0.033","0.007","0.092","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","MidCentral","All","All","All","10-14","All","All","All","All","All",FALSE,"0.039","0.007","0.120","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","Hutt Valley","All","All","All","0-4","All","All","All","All","All",FALSE,"0.010","0.001","0.041","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","Hutt Valley","All","All","All","5-9","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","Hutt Valley","All","All","All","10-14","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Physical punishment","smacking","2020/21","2022/23","All","All","Capital and Coast","All","All","All","0-4","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","Capital and Coast","All","All","All","5-9","All","All","All","All","All",FALSE,"0.039","0.003","0.151","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","Capital and Coast","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","Wairarapa","All","All","All","0-4","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","Wairarapa","All","All","All","5-9","All","All","All","All","All",FALSE,"0.051","0.004","0.194","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","Wairarapa","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","Nelson Marlborough","All","All","All","0-4","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","Nelson Marlborough","All","All","All","5-9","All","All","All","All","All",FALSE,"0.024","0.004","0.072","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","Nelson Marlborough","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","West Coast","All","All","All","0-4","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","West Coast","All","All","All","5-9","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","West Coast","All","All","All","10-14","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Physical punishment","smacking","2020/21","2022/23","All","All","Canterbury","All","All","All","0-4","All","All","All","All","All",FALSE,"0.039","0.006","0.123","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","Canterbury","All","All","All","5-9","All","All","All","All","All",FALSE,"0.023","0.003","0.078","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2020/21","2022/23","All","All","Canterbury","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","South Canterbury","All","All","All","0-4","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","South Canterbury","All","All","All","5-9","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","South Canterbury","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","Southern","All","All","All","0-4","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","Southern","All","All","All","5-9","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2020/21","2022/23","All","All","Southern","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2021/22","2023/24","All","All","Northland","All","All","All","0-4","All","All","All","All","All",FALSE,"0.113","0.049","0.212","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Northland","All","All","All","5-9","All","All","All","All","All",FALSE,"0.056","0.006","0.198","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Northland","All","All","All","10-14","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Physical punishment","smacking","2021/22","2023/24","All","All","Waitematā","All","All","All","0-4","All","All","All","All","All",FALSE,"0.047","0.017","0.098","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Waitematā","All","All","All","5-9","All","All","All","All","All",FALSE,"0.025","0.003","0.086","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Waitematā","All","All","All","10-14","All","All","All","All","All",FALSE,"0.024","0.009","0.051","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Auckland","All","All","All","0-4","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2021/22","2023/24","All","All","Auckland","All","All","All","5-9","All","All","All","All","All",FALSE,"0.019","0.002","0.070","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Auckland","All","All","All","10-14","All","All","All","All","All",FALSE,"0.013","0.003","0.037","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Counties Manukau","All","All","All","0-4","All","All","All","All","All",FALSE,"0.021","0.003","0.073","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Counties Manukau","All","All","All","5-9","All","All","All","All","All",FALSE,"0.017","0.003","0.049","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Counties Manukau","All","All","All","10-14","All","All","All","All","All",FALSE,"0.020","0.005","0.057","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Waikato","All","All","All","0-4","All","All","All","All","All",FALSE,"0.016","0.003","0.045","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Waikato","All","All","All","5-9","All","All","All","All","All",FALSE,"0.056","0.017","0.133","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Waikato","All","All","All","10-14","All","All","All","All","All",FALSE,"0.041","0.013","0.095","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Lakes","All","All","All","0-4","All","All","All","All","All",FALSE,"0.083","0.018","0.224","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Lakes","All","All","All","5-9","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Physical punishment","smacking","2021/22","2023/24","All","All","Lakes","All","All","All","10-14","All","All","All","All","All",FALSE,"0.008","0.001","0.035","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","0-4","All","All","All","All","All",FALSE,"0.017","0.002","0.057","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","5-9","All","All","All","All","All",FALSE,"0.073","0.022","0.170","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","0-4","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","5-9","All","All","All","All","All",FALSE,"0.072","0.009","0.235","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","10-14","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Physical punishment","smacking","2021/22","2023/24","All","All","Taranaki","All","All","All","0-4","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2021/22","2023/24","All","All","Taranaki","All","All","All","5-9","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2021/22","2023/24","All","All","Taranaki","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Physical punishment","smacking","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","0-4","All","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Physical punishment","smacking","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","5-9","All","All","All","All","All",FALSE,"0.055","0.008","0.172","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Physical punishment","smacking","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","10-14","All","All","All","All","All",FALSE,"0.086","0.018","0.231","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
