"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.050","0.023","0.093","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.033","0.012","0.071","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.030","0.009","0.072","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.085","0.026","0.196","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","Te Moana a Toi","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.035","0.009","0.088","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","Te Mātuku","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.019","0.004","0.054","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.031","0.014","0.059","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","Te Punanga Ora","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.078","0.037","0.142","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.033","0.019","0.055","  1,000","  1,000","  2,000",NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","Te Taura Ora o Waiariki","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.030","0.007","0.082","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","Te Tauraki","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.055","0.031","0.090","  1,000","  1,000","  2,000",NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","Te Tiratū","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.033","0.011","0.074","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","Tihei Tākitimu","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.019","0.011","0.033","      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","Tūwharetoa","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","Ātiawa Toa","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.067","0.031","0.122","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","Area with IMPB yet to be established","All","All","All","All","All","Māori","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.043","0.023","0.074","  1,000","      0","  2,000",NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.026","0.009","0.058","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.039","0.009","0.103","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","Māori","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","Te Moana a Toi","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.033","0.012","0.068","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","Te Mātuku","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.060","0.019","0.138","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.029","0.010","0.064","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","Te Punanga Ora","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.026","0.008","0.063","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.043","0.025","0.067","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","Te Taura Ora o Waiariki","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.031","0.008","0.081","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","Te Tauraki","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.067","0.039","0.106","  2,000","  1,000","  2,000",NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","Te Tiratū","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.020","0.006","0.048","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","Tihei Tākitimu","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.013","0.006","0.024","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","Tūwharetoa","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","Ātiawa Toa","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.073","0.034","0.133","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","Area with IMPB yet to be established","All","All","All","All","All","Māori","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.026","0.009","0.056","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.027","0.009","0.060","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.037","0.006","0.113","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","Te Moana a Toi","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.022","0.007","0.054","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","Te Mātuku","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.064","0.020","0.147","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.028","0.007","0.074","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","Te Punanga Ora","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.024","0.003","0.086","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.042","0.024","0.067","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","Te Taura Ora o Waiariki","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.020","0.004","0.058","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","Te Tauraki","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.068","0.040","0.109","  2,000","  1,000","  2,000",NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","Te Tiratū","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.023","0.009","0.049","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","Tihei Tākitimu","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.017","0.007","0.035","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","Tūwharetoa","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","Ātiawa Toa","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.086","0.033","0.178","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","Area with IMPB yet to be established","All","All","All","All","All","Māori","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.023","0.005","0.062","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.011","0.001","0.052","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.042","0.007","0.132","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","Māori","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","Te Moana a Toi","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.014","0.003","0.040","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","Te Mātuku","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.198","0.011","0.640","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.024","0.002","0.095","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","Te Punanga Ora","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.022","0.002","0.086","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.044","0.023","0.075","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","Te Taura Ora o Waiariki","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.018","0.001","0.081","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","Te Tauraki","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.051","0.024","0.093","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","Te Tiratū","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.041","0.014","0.092","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","Tihei Tākitimu","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.010","0.002","0.034","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","Tūwharetoa","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","Ātiawa Toa","All","All","All","All","All","Māori","All","All","All","All",FALSE,"0.066","0.020","0.154","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2011/12","2013/14","All","All","Northland","All","All","All","All","Māori","All","All","All","All",FALSE,"0.020","0.002","0.073","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2011/12","2013/14","All","All","Waitematā","All","All","All","All","Māori","All","All","All","All",FALSE,"0.016","0.002","0.057","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2011/12","2013/14","All","All","Auckland","All","All","All","All","Māori","All","All","All","All",FALSE,"0.007","0.001","0.024","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2011/12","2013/14","All","All","Counties Manukau","All","All","All","All","Māori","All","All","All","All",FALSE,"0.015","0.006","0.032","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2011/12","2013/14","All","All","Waikato","All","All","All","All","Māori","All","All","All","All",FALSE,"0.039","0.011","0.094","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2011/12","2013/14","All","All","Lakes","All","All","All","All","Māori","All","All","All","All",FALSE,"0.008","0.001","0.029","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
