"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.029","0.006","0.084","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.053","0.023","0.101","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.100","0.027","0.240","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.059","0.022","0.126","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.033","0.002","0.135","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.131","0.040","0.293","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.050","0.005","0.181","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.062","0.011","0.184","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.083","0.025","0.191","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.071","0.030","0.138","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.048","0.011","0.129","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.143","0.051","0.296","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.124","0.032","0.298","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.210","0.103","0.358","  1,000","      0","  1,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.078","0.020","0.194","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.120","0.027","0.304","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.137","0.019","0.399","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.080","0.025","0.179","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.017","0.001","0.075","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.126","0.062","0.219","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.040","0.003","0.151","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.047","0.021","0.089","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.054","0.014","0.136","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.083","0.033","0.166","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.042","0.017","0.085","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.061","0.028","0.113","  2,000","  1,000","  3,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.031","0.012","0.067","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.038","0.016","0.077","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.043","0.012","0.105","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.079","0.041","0.135","  1,000","  1,000","  2,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.067","0.040","0.106","  1,000","  1,000","  2,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.309","0.063","0.680","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.163","0.049","0.358","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.026","0.006","0.072","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.037","0.020","0.061","  3,000","  1,000","  4,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.038","0.021","0.064","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.040","0.023","0.064","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.055","0.033","0.086","  4,000","  2,000","  5,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.054","0.003","0.229","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.100","0.045","0.184","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.055","0.011","0.152","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.047","0.014","0.110","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.056","0.021","0.117","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.050","0.019","0.105","  3,000","      0","  5,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.100","0.050","0.174","  2,000","  1,000","  4,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.030","0.008","0.077","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.047","0.011","0.126","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.075","0.022","0.176","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.029","0.001","0.135","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.092","0.033","0.197","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.077","0.006","0.291","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.102","0.020","0.278","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.030","0.007","0.080","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.034","0.008","0.090","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.018","0.002","0.065","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
