"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","disability","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","MidCentral","All","All","All","55-64","All","All","All","All","All","All",FALSE,"0.512","0.420"," 0.604","   12,000","    7,000","   17,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","MidCentral","All","All","All","65-74","All","All","All","All","All","All",FALSE,"0.456","0.318"," 0.600","   10,000","    5,000","   15,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","MidCentral","All","All","All","75+","All","All","All","All","All","All",FALSE,"0.439","0.327"," 0.556","    6,000","    3,000","    9,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Hutt Valley","All","All","All","15-24","All","All","All","All","All","All",FALSE,"0.524","0.352"," 0.693","    9,000","    4,000","   14,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Hutt Valley","All","All","All","25-34","All","All","All","All","All","All",FALSE,"0.502","0.410"," 0.593","   11,000","    6,000","   16,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Hutt Valley","All","All","All","35-44","All","All","All","All","All","All",FALSE,"0.486","0.396"," 0.576","   12,000","    7,000","   17,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Hutt Valley","All","All","All","45-54","All","All","All","All","All","All",FALSE,"0.516","0.372"," 0.659","   10,000","    5,000","   15,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Hutt Valley","All","All","All","55-64","All","All","All","All","All","All",FALSE,"0.542","0.409"," 0.671","   12,000","    7,000","   18,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Hutt Valley","All","All","All","65-74","All","All","All","All","All","All",FALSE,"0.454","0.323"," 0.589","    5,000","    3,000","    8,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Hutt Valley","All","All","All","75+","All","All","All","All","All","All",FALSE,"0.334","0.201"," 0.490","    3,000","    1,000","    4,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Capital and Coast","All","All","All","15-24","All","All","All","All","All","All",FALSE,"0.576","0.479"," 0.670","   34,000","   18,000","   49,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Capital and Coast","All","All","All","25-34","All","All","All","All","All","All",FALSE,"0.576","0.491"," 0.658","   37,000","   24,000","   50,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Capital and Coast","All","All","All","35-44","All","All","All","All","All","All",FALSE,"0.591","0.509"," 0.670","   32,000","   20,000","   45,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Capital and Coast","All","All","All","45-54","All","All","All","All","All","All",FALSE,"0.621","0.528"," 0.708","   33,000","   20,000","   46,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Capital and Coast","All","All","All","55-64","All","All","All","All","All","All",FALSE,"0.555","0.469"," 0.639","   23,000","   14,000","   32,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Capital and Coast","All","All","All","65-74","All","All","All","All","All","All",FALSE,"0.468","0.353"," 0.585","   13,000","    7,000","   19,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Capital and Coast","All","All","All","75+","All","All","All","All","All","All",FALSE,"0.451","0.347"," 0.559","    9,000","    3,000","   14,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Wairarapa","All","All","All","15-24","All","All","All","All","All","All",FALSE,"0.465","0.239"," 0.703","    3,000","        0","    7,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Wairarapa","All","All","All","25-34","All","All","All","All","All","All",FALSE,"0.474","0.321"," 0.631","    3,000","    1,000","    6,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Wairarapa","All","All","All","35-44","All","All","All","All","All","All",FALSE,"0.470","0.268"," 0.680","    3,000","    1,000","    5,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Wairarapa","All","All","All","45-54","All","All","All","All","All","All",FALSE,"0.461","0.336"," 0.590","    3,000","    1,000","    6,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Wairarapa","All","All","All","55-64","All","All","All","All","All","All",FALSE,"0.544","0.384"," 0.697","    5,000","    1,000","    8,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Wairarapa","All","All","All","65-74","All","All","All","All","All","All",FALSE,"0.530","0.405"," 0.652","    4,000","    1,000","    7,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Wairarapa","All","All","All","75+","All","All","All","All","All","All",FALSE,"0.477","0.382"," 0.573","    3,000","    1,000","    5,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","15-24","All","All","All","All","All","All",FALSE,"0.459","0.285"," 0.641","    7,000","    2,000","   11,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","25-34","All","All","All","All","All","All",FALSE,"0.469","0.316"," 0.626","    7,000","    3,000","   12,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","35-44","All","All","All","All","All","All",FALSE,"0.538","0.417"," 0.656","    9,000","    3,000","   14,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","45-54","All","All","All","All","All","All",FALSE,"0.568","0.449"," 0.682","   13,000","    6,000","   19,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","55-64","All","All","All","All","All","All",FALSE,"0.472","0.347"," 0.600","   10,000","    4,000","   16,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","65-74","All","All","All","All","All","All",FALSE,"0.386","0.275"," 0.506","    9,000","    4,000","   14,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","75+","All","All","All","All","All","All",FALSE,"0.324","0.248"," 0.407","    5,000","    2,000","    8,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","West Coast","All","All","All","15-24","All","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","West Coast","All","All","All","25-34","All","All","All","All","All","All",FALSE,"0.459","0.129"," 0.819","    1,000","        0","    2,000",NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","West Coast","All","All","All","35-44","All","All","All","All","All","All",FALSE,"0.539","0.356"," 0.714","    2,000","        0","    3,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","West Coast","All","All","All","45-54","All","All","All","All","All","All",FALSE,"0.589","0.365"," 0.789","    3,000","    1,000","    5,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","West Coast","All","All","All","55-64","All","All","All","All","All","All",FALSE,"0.520","0.384"," 0.654","    3,000","    1,000","    5,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","West Coast","All","All","All","65-74","All","All","All","All","All","All",FALSE,"0.538","0.341"," 0.727","    2,000","    1,000","    3,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","West Coast","All","All","All","75+","All","All","All","All","All","All",FALSE,"0.452","0.280"," 0.633","    2,000","        0","    3,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Canterbury","All","All","All","15-24","All","All","All","All","All","All",FALSE,"0.539","0.415"," 0.660","   40,000","   24,000","   56,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Canterbury","All","All","All","25-34","All","All","All","All","All","All",FALSE,"0.576","0.424"," 0.718","   55,000","   28,000","   81,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Canterbury","All","All","All","35-44","All","All","All","All","All","All",FALSE,"0.558","0.480"," 0.634","   50,000","   35,000","   65,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Canterbury","All","All","All","45-54","All","All","All","All","All","All",FALSE,"0.551","0.459"," 0.640","   46,000","   32,000","   61,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Canterbury","All","All","All","55-64","All","All","All","All","All","All",FALSE,"0.559","0.480"," 0.635","   53,000","   37,000","   69,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Canterbury","All","All","All","65-74","All","All","All","All","All","All",FALSE,"0.461","0.392"," 0.531","   32,000","   21,000","   44,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Canterbury","All","All","All","75+","All","All","All","All","All","All",FALSE,"0.362","0.271"," 0.460","   14,000","    9,000","   19,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","South Canterbury","All","All","All","15-24","All","All","All","All","All","All",FALSE,"0.494","0.396"," 0.593","    3,000","    1,000","    4,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","South Canterbury","All","All","All","25-34","All","All","All","All","All","All",FALSE,"0.485","0.348"," 0.624","    5,000","    2,000","    8,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","South Canterbury","All","All","All","35-44","All","All","All","All","All","All",FALSE,"0.434","0.293"," 0.583","    3,000","    1,000","    5,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","South Canterbury","All","All","All","45-54","All","All","All","All","All","All",FALSE,"0.588","0.429"," 0.734","    4,000","    2,000","    7,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","South Canterbury","All","All","All","55-64","All","All","All","All","All","All",FALSE,"0.485","0.423"," 0.548","    5,000","    2,000","    8,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","South Canterbury","All","All","All","65-74","All","All","All","All","All","All",FALSE,"0.430","0.330"," 0.535","    4,000","    2,000","    7,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","South Canterbury","All","All","All","75+","All","All","All","All","All","All",FALSE,"0.332","0.219"," 0.461","    3,000","    1,000","    5,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Southern","All","All","All","15-24","All","All","All","All","All","All",FALSE,"0.369","0.270"," 0.477","   13,000","    7,000","   20,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Southern","All","All","All","25-34","All","All","All","All","All","All",FALSE,"0.543","0.456"," 0.629","   27,000","   16,000","   37,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Southern","All","All","All","35-44","All","All","All","All","All","All",FALSE,"0.554","0.414"," 0.689","   23,000","   12,000","   34,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Southern","All","All","All","45-54","All","All","All","All","All","All",FALSE,"0.506","0.411"," 0.600","   21,000","   12,000","   30,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Southern","All","All","All","55-64","All","All","All","All","All","All",FALSE,"0.490","0.407"," 0.574","   25,000","   15,000","   34,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Southern","All","All","All","65-74","All","All","All","All","All","All",FALSE,"0.414","0.336"," 0.496","   15,000","    8,000","   22,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","All","Southern","All","All","All","75+","All","All","All","All","All","All",FALSE,"0.404","0.318"," 0.495","   10,000","    6,000","   14,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","Area with IMPB yet to be established","All","All","All","All","All","Māori","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","Māori","All","All","All","All","All",FALSE,"0.527","0.427"," 0.625","   40,000","   25,000","   54,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","Māori","All","All","All","All","All",FALSE,"0.388","0.277"," 0.509","    8,000","    4,000","   11,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","Māori","All","All","All","All","All",FALSE,"0.482","0.325"," 0.641","    5,000","    2,000","    8,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","Māori","All","All","All","All","All",FALSE,"0.499","0.358"," 0.640","    5,000","    1,000","    8,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","Te Moana a Toi","All","All","All","All","All","Māori","All","All","All","All","All",FALSE,"0.561","0.485"," 0.634","   25,000","   15,000","   35,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","Te Mātuku","All","All","All","All","All","Māori","All","All","All","All","All",FALSE,"0.425","0.346"," 0.507","    5,000","    3,000","    8,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","Māori","All","All","All","All","All",FALSE,"0.574","0.480"," 0.665","   20,000","   12,000","   28,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","Te Punanga Ora","All","All","All","All","All","Māori","All","All","All","All","All",FALSE,"0.479","0.376"," 0.584","    9,000","    4,000","   13,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","Māori","All","All","All","All","All",FALSE,"0.478","0.420"," 0.536","   59,000","   48,000","   71,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","Te Taura Ora o Waiariki","All","All","All","All","All","Māori","All","All","All","All","All",FALSE,"0.525","0.447"," 0.602","   16,000","    8,000","   24,000",NA,NA,NA,"None"
"Life satisfaction","life_as_whole_hi","2021/22","2023/24","All","Te Tauraki","All","All","All","All","All","Māori","All","All","All","All","All",FALSE,"0.502","0.428"," 0.577","   37,000","   29,000","   45,000",NA,NA,NA,"None"
