"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.848","0.678","0.949",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.956","0.810","0.998",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.946","0.805","0.995",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.856","0.678","0.957",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.977","0.920","0.997",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.966","0.920","0.989",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.985","0.931","0.999",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.882","0.541","0.995",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.942","0.847","0.986",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.881","0.705","0.971",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.922","0.785","0.984",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.944","0.812","0.993",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.873","0.684","0.970",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.878","0.528","0.995",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.956","0.745","0.999",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.912","0.845","0.956",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.944","0.699","0.999",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.956","0.851","0.994",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.906","0.827","0.958",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.952","0.742","0.999",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.942","0.870","0.981",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.849","0.762","0.913",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.951","0.911","0.977",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.956","0.832","0.996",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.985","0.906","1.000",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"1.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.945","0.827","0.992",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.998","0.987","1.000",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.947","0.690","1.000",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.847","0.605","0.970",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.995","0.966","1.000",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.987","0.938","0.999",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.957","0.786","0.999",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.955","0.819","0.997",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.925","0.708","0.995",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.957","0.855","0.995",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"1.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.867","0.631","0.977",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"1.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.919","0.685","0.995",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.994","0.965","1.000",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.907","0.669","0.992",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.840","0.369","0.996",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.969","0.841","0.999",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.987","0.918","1.000",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.916","0.779","0.981",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.995","0.971","1.000",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.987","0.936","0.999",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.757","0.500","0.925",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.947","0.801","0.995",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.919","0.402","1.000",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.959","0.758","1.000",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.986","0.907","1.000",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.842","0.674","0.945",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.933","0.792","0.990",NA,NA,NA,NA,NA,NA,"None"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Strengths and difficulties questionnaire","sdq_pro_pos_total","2021/22","2023/24","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
