"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Discontinued indicators","kidanxiety","2014/15","2016/17","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","All",TRUE,"0.018","0.009","0.032",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2014/15","2016/17","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","All",TRUE,"0.050","0.032","0.075",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2014/15","2016/17","All","All","All","Marlborough Region","All","All","All","All","All","All","All","All",TRUE,"0.017","0.004","0.050",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2014/15","2016/17","All","All","All","Nelson Region","All","All","All","All","All","All","All","All",TRUE,"0.042","0.014","0.095",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2014/15","2016/17","All","All","All","Northland Region","All","All","All","All","All","All","All","All",TRUE,"0.022","0.010","0.041",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2014/15","2016/17","All","All","All","Otago Region","All","All","All","All","All","All","All","All",TRUE,"0.021","0.008","0.042",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2014/15","2016/17","All","All","All","Southland Region","All","All","All","All","All","All","All","All",TRUE,"0.022","0.004","0.068",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2014/15","2016/17","All","All","All","Taranaki Region","All","All","All","All","All","All","All","All",TRUE,"0.068","0.041","0.104",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2014/15","2016/17","All","All","All","Tasman Region","All","All","All","All","All","All","All","All",TRUE,"0.016","0.004","0.045",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2014/15","2016/17","All","All","All","Waikato Region","All","All","All","All","All","All","All","All",TRUE,"0.034","0.022","0.052",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2014/15","2016/17","All","All","All","Wellington Region","All","All","All","All","All","All","All","All",TRUE,"0.036","0.022","0.054",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2014/15","2016/17","All","All","All","West Coast Region","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kidanxiety","2015/16","2017/18","All","All","All","Auckland Region","All","All","All","All","All","All","All","All",TRUE,"0.021","0.015","0.029",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2015/16","2017/18","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","All",TRUE,"0.028","0.015","0.046",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2015/16","2017/18","All","All","All","Canterbury Region","All","All","All","All","All","All","All","All",TRUE,"0.064","0.040","0.096",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2015/16","2017/18","All","All","All","Gisborne Region","All","All","All","All","All","All","All","All",TRUE,"0.021","0.006","0.049",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2015/16","2017/18","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","All",TRUE,"0.017","0.008","0.033",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2015/16","2017/18","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","All",TRUE,"0.039","0.025","0.058",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2015/16","2017/18","All","All","All","Marlborough Region","All","All","All","All","All","All","All","All",TRUE,"0.011","0.002","0.033",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2015/16","2017/18","All","All","All","Nelson Region","All","All","All","All","All","All","All","All",TRUE,"0.053","0.016","0.125",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2015/16","2017/18","All","All","All","Northland Region","All","All","All","All","All","All","All","All",TRUE,"0.022","0.008","0.045",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2015/16","2017/18","All","All","All","Otago Region","All","All","All","All","All","All","All","All",TRUE,"0.018","0.006","0.040",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2015/16","2017/18","All","All","All","Southland Region","All","All","All","All","All","All","All","All",TRUE,"0.032","0.008","0.086",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2015/16","2017/18","All","All","All","Taranaki Region","All","All","All","All","All","All","All","All",TRUE,"0.070","0.043","0.106",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2015/16","2017/18","All","All","All","Tasman Region","All","All","All","All","All","All","All","All",TRUE,"0.024","0.009","0.050",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2015/16","2017/18","All","All","All","Waikato Region","All","All","All","All","All","All","All","All",TRUE,"0.035","0.022","0.053",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2015/16","2017/18","All","All","All","Wellington Region","All","All","All","All","All","All","All","All",TRUE,"0.033","0.019","0.053",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2015/16","2017/18","All","All","All","West Coast Region","All","All","All","All","All","All","All","All",TRUE,"0.045","0.016","0.098",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","All","All","Auckland Region","All","All","All","All","All","All","All","All",TRUE,"0.023","0.018","0.030",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","All",TRUE,"0.030","0.017","0.048",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","All","All","Canterbury Region","All","All","All","All","All","All","All","All",TRUE,"0.069","0.048","0.096",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","All","All","Gisborne Region","All","All","All","All","All","All","All","All",TRUE,"0.032","0.014","0.062",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","All",TRUE,"0.018","0.009","0.033",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","All",TRUE,"0.034","0.024","0.048",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","All","All","Marlborough Region","All","All","All","All","All","All","All","All",TRUE,"0.008","0.001","0.033",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","All","All","Nelson Region","All","All","All","All","All","All","All","All",TRUE,"0.067","0.019","0.161",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","All","All","Northland Region","All","All","All","All","All","All","All","All",TRUE,"0.028","0.014","0.050",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","All","All","Otago Region","All","All","All","All","All","All","All","All",TRUE,"0.030","0.013","0.057",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","All","All","Southland Region","All","All","All","All","All","All","All","All",TRUE,"0.034","0.012","0.077",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","All","All","Taranaki Region","All","All","All","All","All","All","All","All",TRUE,"0.076","0.044","0.119",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","All","All","Tasman Region","All","All","All","All","All","All","All","All",TRUE,"0.036","0.018","0.064",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","All","All","Waikato Region","All","All","All","All","All","All","All","All",TRUE,"0.031","0.018","0.049",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","All","All","Wellington Region","All","All","All","All","All","All","All","All",TRUE,"0.038","0.025","0.054",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2016/17","2018/19","All","All","All","West Coast Region","All","All","All","All","All","All","All","All",TRUE,"0.177","0.098","0.284",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","All","All","Auckland Region","All","All","All","All","All","All","All","All",TRUE,"0.026","0.019","0.034",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","All",TRUE,"0.031","0.018","0.049",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","All","All","Canterbury Region","All","All","All","All","All","All","All","All",TRUE,"0.061","0.042","0.086",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","All","All","Gisborne Region","All","All","All","All","All","All","All","All",TRUE,"0.029","0.013","0.056",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","All",TRUE,"0.040","0.015","0.083",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","All",TRUE,"0.036","0.022","0.054",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","All","All","Marlborough Region","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","All","All","Nelson Region","All","All","All","All","All","All","All","All",TRUE,"0.071","0.021","0.165",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","All","All","Northland Region","All","All","All","All","All","All","All","All",TRUE,"0.027","0.012","0.051",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","All","All","Otago Region","All","All","All","All","All","All","All","All",TRUE,"0.046","0.022","0.086",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","All","All","Southland Region","All","All","All","All","All","All","All","All",TRUE,"0.038","0.015","0.078",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","All","All","Taranaki Region","All","All","All","All","All","All","All","All",TRUE,"0.042","0.021","0.074",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","All","All","Tasman Region","All","All","All","All","All","All","All","All",TRUE,"0.043","0.019","0.084",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","All","All","Waikato Region","All","All","All","All","All","All","All","All",TRUE,"0.033","0.018","0.056",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","All","All","Wellington Region","All","All","All","All","All","All","All","All",TRUE,"0.050","0.035","0.070",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","All",TRUE,"0.206","0.117","0.322",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","All",TRUE,"0.023","0.017","0.031",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","All",TRUE,"0.024","0.014","0.040",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","All",TRUE,"0.050","0.032","0.076",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","All",TRUE,"0.023","0.010","0.046",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","All",TRUE,"0.032","0.011","0.072",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","All",TRUE,"0.041","0.025","0.064",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","All",TRUE,"0.017","0.001","0.068",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","All",TRUE,"0.051","0.012","0.136",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","All",TRUE,"0.033","0.014","0.063",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","All",TRUE,"0.087","0.050","0.139",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","All",TRUE,"0.035","0.012","0.076",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","All",TRUE,"0.039","0.013","0.086",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","All",TRUE,"0.033","0.005","0.108",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","All",TRUE,"0.034","0.017","0.061",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","All",TRUE,"0.054","0.036","0.077",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","All",TRUE,"0.221","0.135","0.328",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","All",TRUE,"0.023","0.017","0.031",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","All",TRUE,"0.033","0.018","0.055",NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","All","All","Canterbury Region","All","All","All","All","All","All","All","All",TRUE,"0.042","0.021","0.076",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","All","All","Gisborne Region","All","All","All","All","All","All","All","All",TRUE,"0.008","0.001","0.030",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","All",TRUE,"0.039","0.013","0.089",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","All",TRUE,"0.058","0.026","0.110",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","All","All","Marlborough Region","All","All","All","All","All","All","All","All",TRUE,"0.017","0.001","0.072",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kidanxiety","2019/20","2021/22","All","All","All","Nelson Region","All","All","All","All","All","All","All","All",TRUE,"0.031","0.004","0.103",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
